UE;0;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;1;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;2;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;3;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;4;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;5;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;6;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;7;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;8;v2.0;SECSM;1746382531;12345678;4070;4070;4070;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;9;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;10;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;11;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;12;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;13;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;14;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;15;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;16;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;17;v2.0;SECSM;1746382546;12345678;7862;7862;7862;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;18;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;19;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;20;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;21;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;22;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;23;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;24;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;25;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;26;v2.0;SECSM;1746382575;12345678;64620;64620;64620;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;27;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;28;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;29;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;30;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;31;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;32;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;33;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;34;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;35;v2.0;SECSM;1746382589;12345678;47687;47687;47687;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;36;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;37;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;38;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;39;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;40;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;41;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;42;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;43;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;44;v2.0;SECSM;1746382624;12345678;37255;37255;37255;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;45;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;46;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;47;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;48;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;49;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;50;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;51;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;52;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;53;v2.0;SECSM;1746382637;12345678;40097;40097;40097;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;54;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;55;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;56;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;57;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;58;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;59;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;60;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;61;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;62;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;63;v2.0;SECSM;1746382678;12345678;47933;47933;47933;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;64;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;65;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;66;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;67;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;68;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;69;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;70;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;71;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;72;v2.0;SECSM;1746382691;12345678;7298;7298;7298;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;73;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;74;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;75;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;76;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;77;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;78;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;79;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;80;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;81;v2.0;SECSM;1746382721;12345678;28772;28772;28772;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;82;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;83;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;84;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;85;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;86;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;87;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;88;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;89;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;90;v2.0;SECSM;1746382744;12345678;35186;35186;35186;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
