UE;196;v2.0;SECSM;1746383120;12345678;50422;50422;50422;0;0;0;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;197;v2.0;SECSM;1746383120;12345678;50422;50422;50422;0;0;0;0;2;RRCSetup; ;2;0;0;0;0;0
UE;198;v2.0;SECSM;1746383120;12345678;50422;50422;50422;0;0;0;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;199;v2.0;SECSM;1746383120;12345678;50422;50422;50422;0;0;0;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;200;v2.0;SECSM;1746383120;12345678;50422;50422;50422;0;0;0;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;201;v2.0;SECSM;1746383120;12345678;50422;50422;50422;0;0;0;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;202;v2.0;SECSM;1746383148;12345678;39389;39389;39389;0;0;0;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;203;v2.0;SECSM;1746383148;12345678;39389;39389;39389;0;0;0;0;2;RRCSetup; ;2;0;0;0;0;0
UE;204;v2.0;SECSM;1746383148;12345678;39389;39389;39389;0;0;0;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;205;v2.0;SECSM;1746383148;12345678;39389;39389;39389;0;0;0;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;206;v2.0;SECSM;1746383148;12345678;39389;39389;39389;0;0;0;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;207;v2.0;SECSM;1746383148;12345678;39389;39389;39389;0;0;0;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;208;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;209;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;210;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;211;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;212;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;213;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;214;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;215;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;216;v2.0;SECSM;1746383173;12345678;55426;55426;55426;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;217;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;218;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;219;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;220;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;221;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;222;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;223;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;224;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;225;v2.0;SECSM;1746383195;12345678;5878;5878;5878;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;226;v2.0;SECSM;1746383197;12345678;5878;5878;5878;0;2;2;0;2;SecurityModeFailure; ;2;1;0;0;0;0
UE;227;v2.0;SECSM;1746383197;12345678;5878;5878;5878;0;2;2;0;2;UEInformationRequest-r16; ;2;1;0;0;0;0
UE;228;v2.0;SECSM;1746383209;12345678;5878;5878;5878;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
UE;229;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
