UE;0;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;1;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;2;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;3;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;4;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;5;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;6;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;7;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;8;v2.0;SECSM;1746383943;12345678;5548;5548;5548;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;9;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;10;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;11;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;12;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;13;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;14;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;15;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;16;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;17;v2.0;SECSM;1746383982;12345678;11746;11746;11746;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;18;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;19;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;20;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;21;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;22;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;23;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;24;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;25;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;26;v2.0;SECSM;1746384034;12345678;35037;35037;35037;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
